site_code,cluster_id,display_point.coordinates.latitude,main_address.structured_address.postal_code,display_point.source,main_address.structured_address.country_code,business_status.closed_date,hours,apple_categories.0,names.0.name,business_status.status,main_address.structured_address.state_province,main_address.structured_address.floor,phone_number.number,names.0.locale,main_address.structured_address.locality,main_address.structured_address.street_address.0,display_point.coordinates.longitude,names.0.name_preprocessed,name.set,pair_id,product,brand
f2b2d634-45ba-4834-96e5-aefc5b366b55,69076,-2.98459168,30134.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,consumer_sector.financial_service.banking_service.bank,Bank BNI,OPEN,Sumatra Selatan,,6281377593776.0,en-ID,Palembang,Jalan Lektkol Iskandar,104.753081,bank bni,"{'a', ' ', 'n', 'b', 'k', 'i'}",39267,2,
14e5d748-78a2-4e38-8b57-3d8eadc4684f,69663,-8.60672853,80581.0,MANUALLY_PLACED,ID,,Mo-Su 10:00-22:00,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,Warung Madura,OPEN,Bali,,,en-ID,Gianyar,Jalan Pantai Saba,115.3149006,warung madura,"{'a', ' ', 'w', 'g', 'n', 'd', 'r', 'm', 'u'}",39594,,
14c8ca8d-40e0-4eac-bfee-d61d370b2422,69663,-8.60628837,80581.0,MANUALLY_PLACED,ID,,Mo-Su 09:00-17:00,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,Warung Arya,OPEN,Bali,,6287853951463.0,en-ID,Gianyar,Jalan Pantai Saba,115.3146864,warung arya,"{'a', ' ', 'w', 'g', 'n', 'y', 'r', 'u'}",39594,,
2957457c-228f-48b2-aecb-713a753d423d,71479,14.83941983,,MANUALLY_PLACED,PH,,Mo-Sa 08:00-17:00,shopping.store.home_improvement_store.hardware_store,F.A.P. Aluminum And Glass Supply,OPEN,Zambales,,639234400888.0,en-PH,Olongapo,20 Barretto Street,120.2856872,f a p  aluminum and glass supply,"{'a', ' ', 'f', 'g', 'n', 's', 'd', 'y', 'l', 'p', 'i', 'm', 'u'}",40549,,
d7a0fb8e-a5f8-44f4-85c7-4d2eb49bdf13,71479,14.83951545,,MANUALLY_PLACED,PH,,Mo-Sa 08:00-17:00,shopping.store.home_improvement_store.hardware_store,Northview Glass And Aluminum Supply,OPEN,Zambales,,,en-PH,Olongapo,Afable Street,120.285906,northview glass and aluminum supply,"{'d', 'h', 't', 'p', 'r', 'u', 'a', 'w', 'l', 'v', 'e', 'i', 'm', ' ', 'o', 'g', 'n', 'y', 's'}",40550,,
9dfb2a77-fb43-46ff-a809-4dd0475c64b3,81485,-6.8108119,40551.0,MANUALLY_PLACED,ID,,,travel_and_leisure.health_club.fitness_center.gym,Biza Gym,OPEN,Jawa Barat,,6287823907666.0,en-ID,Bandung Barat,Jalan Kolonel Masturi Km 7,107.5642253,biza gym,"{'a', ' ', 'g', 'b', 'z', 'y', 'i', 'm'}",46017,,
32dcaf31-cc03-4837-8f4a-7db45e04e437,81485,-6.81094397,40551.0,MANUALLY_PLACED,ID,,,travel_and_leisure.health_club.fitness_center.gym,Biza Gym Fitness Center,OPEN,Jawa Barat,,,en-ID,Bandung Barat,Jalan Kolonel Masturi,107.5633678,biza gym fitness center,"{'a', ' ', 'f', 'g', 't', 'n', 's', 'b', 'z', 'e', 'c', 'y', 'i', 'r', 'm'}",46018,,
9e01c585-36aa-4435-a5a9-b9b98d910c5c,81486,3.60703579,20371.0,MANUALLY_PLACED,ID,,,consumer_sector.local_service.sewing_and_alteration_service,Yarli,OPEN,Sumatra Utara,,,en-ID,Deli Serdang,Jalan Medan Batang Kuis,98.7831939,yarli,"{'a', 'l', 'y', 'i', 'r'}",46019,,
3d52fc56-fe3e-4e30-bfb4-4cc9d5488830,81486,3.60701997,20371.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,consumer_sector.local_service.sewing_and_alteration_service,Yarli Penjahit,OPEN,Sumatra Utara,,6281396750652.0,en-ID,Deli Serdang,Jalan Medan-Batang Kuis No.114,98.78320182,yarli penjahit,"{'a', ' ', 'p', 'j', 'h', 'n', 't', 'l', 'e', 'y', 'i', 'r'}",46019,,
d255cd81-c611-4b5d-bc56-8ec270415499,84736,-7.45767792,61317.0,MANUALLY_PLACED,ID,,,shopping.food_mart.grocery_store,Toko Kelontong Top Pangan,OPEN,Jawa Timur,1.0,628123572933.0,en-ID,Mojokerto Kota,Jalan Rajekwesi Ii,112.4499383,toko kelontong top pangan,"{' ', 'a', 'o', 'g', 't', 'n', 'l', 'k', 'e', 'p'}",47759,,
92ab86fc-ec54-4770-a213-6bbf985cef57,84736,-7.45779266,61317.0,MANUALLY_PLACED,ID,,,shopping.food_mart.grocery_store,Toko SRC P Rian,OPEN,Jawa Timur,1.0,,en-ID,Mojokerto Kota,Unnamed Road,112.4489631,toko kelontong p rian,"{' ', 'a', 'o', 'g', 't', 'n', 'l', 'k', 'e', 'p', 'i', 'r'}",47760,,
d0b619b9-f692-4905-8047-8824055b82e1,85815,0.54591427,96115.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,shopping.store.jewelry_store,Toko Emas Fahri,OPEN,Gorontalo,,,en-ID,Gorontalo Kota,Lorong Salsabilah,123.058189,toko emas fahri,"{' ', 'a', 'o', 'f', 'i', 'h', 't', 'k', 'e', 's', 'r', 'm'}",48351,,
7046bbce-3234-4a97-8c6a-26b3c23b261a,85815,0.54581951,96115.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,shopping.store.jewelry_store,Toko Emas Mario 2,OPEN,Gorontalo,,6285342512224.0,en-ID,Gorontalo Kota,Jalan Sam Ratulangi No.31,123.0585124,toko emas mario 2,"{' ', 'a', 'o', 'i', '2', 't', 'k', 'e', 's', 'r', 'm'}",48352,,
d16144ad-cfa2-4ab2-86dc-95c90461bc40,85868,-6.85615051,40511.0,MANUALLY_PLACED,ID,,,shopping.food_mart.grocery_store,Toko Pade Keripik,OPEN,Jawa Barat,,,en-ID,Cimahi,Jalan Puri Cipageran Indah Raya,107.5417345,toko pade keripik,"{' ', 'a', 'o', 't', 'd', 'k', 'e', 'p', 'i', 'r'}",48385,,
6048481d-16d2-4c25-b1af-6e4c36356782,85868,-6.85601708,40511.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-20:00,shopping.food_mart.grocery_store,Toko Pade,OPEN,Jawa Barat,,6282128211966.0,en-ID,Cimahi,Jalan Puri Cipageran Raya,107.5416985,toko pade,"{' ', 'a', 'o', 't', 'd', 'k', 'e', 'p'}",48385,,
d291a6c7-2651-4ff1-a005-7e698e24e6a2,85976,-6.87201956,52125.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,Warung Makan Ibu Iroh,OPEN,Jawa Tengah,,,en-ID,Tegal Kota,Jalan Kapten Sudibyo,109.1278199,warung makan ibu iroh,"{'a', ' ', 'w', 'o', 'g', 'h', 'n', 'b', 'k', 'i', 'r', 'm', 'u'}",48450,,
0aa7f3d6-7608-48e7-bfd7-b40f08afb490,85976,-6.87241239,52113.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-21:00,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,Warung Makan Bu War,OPEN,Jawa Tengah,,6281902488089.0,en-ID,Tegal Kota,Jalan Kapten Sudibyo,109.1277754,warung makan bu war,"{'a', ' ', 'w', 'g', 'n', 'b', 'k', 'r', 'm', 'u'}",48451,,
d948d714-edea-45a2-af41-4d53869e1728,86544,-6.28466184,17168.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-21:00,consumer_sector.local_service.dry_cleaning_and_laundry_service,Laundry,OPEN,Jawa Barat,,,en-ID,Bekasi Kota,Jalan Puyuh Raya,107.020637,laundry,"{'a', 'n', 'd', 'l', 'y', 'r', 'u'}",48755,,
b0c83c8d-3cb0-4266-b02f-7c5b3bb6a17c,86544,-6.28425273,17158.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-21:00,consumer_sector.local_service.dry_cleaning_and_laundry_service,Delia Laundry,OPEN,Jawa Barat,,6285891057386.0,en-ID,Bekasi Kota,Jalan Puyuh Raya Blok FNo.1,107.0199723,delia laundry,"{'a', ' ', 'n', 'd', 'l', 'e', 'y', 'i', 'r', 'u'}",48756,,
f2e1a37c-38aa-4c6a-9dea-04a4a2b0d6ea,88728,-8.72614502,80361.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,Warung Ibu Ning,OPEN,Bali,,6281999440162.0,en-ID,Badung,Jalan Kubu Anyar,115.1759662,warung ibu ning,"{'a', ' ', 'w', 'g', 'n', 'b', 'i', 'r', 'u'}",49890,,
ef95caf3-e384-46c4-8063-47be2a6b8364,88728,-8.72608495,80361.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,Warung Bu Ning,OPEN,Bali,,628199940162.0,en-ID,Badung,Jalan Kubu Anyar,115.1758795,warung bu ning,"{'a', ' ', 'w', 'g', 'n', 'b', 'i', 'r', 'u'}",49891,,
1b4e2526-0732-4de9-80ab-743aa0ef4d13,92100,-6.40618863,16466.0,MANUALLY_PLACED,ID,,Mo-Fr 08:00-17:00,consumer_sector.professional.legal_service.notary_public,Notaris Nuke Nurul Soraya SH,OPEN,Jawa Barat,,622187744948.0,en-ID,Depok,Jalan Raya Bogor No.34A,106.8621214,notaris nuke nurul soraya sh,"{'a', ' ', 'o', 'h', 't', 'n', 's', 'l', 'k', 'e', 'y', 'i', 'r', 'u'}",51650,,
877ebbcd-ad11-4168-82a9-8e5743cf459b,92100,-6.40620295,16466.0,MANUALLY_PLACED,ID,,Mo-Fr 08:00-17:00,consumer_sector.professional.legal_service.notary_public,Kantor Notaris & Ppat Nuke Nurul Soraya,OPEN,Jawa Barat,,,en-ID,Depok,Jalan Raya Bogor,106.8621219,kantor notaris   ppat nuke nurul soraya,"{'a', ' ', 'o', 'n', 't', 's', 'y', 'l', 'k', 'e', 'p', 'i', 'r', 'u'}",51650,,
22bbcbab-b130-48c5-a47d-3fa73c0828e6,92731,-8.10028753,66111.0,MANUALLY_PLACED,ID,,Mo-Su 06:00-18:00,civil_service.educational_institution.school.kindergarten,KB 'aisyiyah Bustanul Athfali,OPEN,Jawa Timur,,628563636739.0,en-ID,Blitar Kota,Jalan Veteran,112.1685801,kb  aisyiyah bustanul athfali,"{'a', ' ', 'f', 'h', 't', 's', 'n', 'b', 'l', 'k', 'y', 'i', 'u'}",51976,kb,
59ea8d4f-a89e-41ab-96db-8ff029781ed1,92731,-8.10114449,66111.0,MANUALLY_PLACED,ID,,Mo-Fr 06:00-16:00,civil_service.educational_institution.school.kindergarten,Paud Aisyiyah Bustanul Athfal Ii,OPEN,Jawa Timur,,,en-ID,Blitar Kota,Jalan Veteran,112.1684824,paud aisyiyah bustanul athfal 2,"{'a', ' ', 'f', '2', 'h', 't', 's', 'd', 'n', 'y', 'b', 'l', 'p', 'i', 'u'}",51977,kb,
d54b1c2c-3145-4aa8-ab26-a2f9514f84fb,93620,14.60353822,,MANUALLY_PLACED,PH,,,consumer_sector.local_service.printing_and_copy_service.copy_shop,J-Tylher Printing Services,OPEN,Metro Manila,,639167635851.0,en-PH,Manila,1630 Recto Avenue,120.9825064,j tylher printing services,"{' ', 'j', 'p', 'g', 'h', 't', 'n', 's', 'l', 'v', 'e', 'c', 'y', 'i', 'r'}",52493,,
883c251b-22fc-4f52-8eef-70709c7a2511,93620,14.60358,,MANUALLY_PLACED,PH,,,consumer_sector.local_service.printing_and_copy_service.copy_shop,LPS Printing Services,OPEN,Metro Manila,,639064938755.0,en-PH,Manila,Recto Avenue,120.98218,lps printing services,"{' ', 'i', 'g', 'n', 't', 'l', 'v', 'e', 'c', 'p', 's', 'r'}",52494,,
7a63c473-f6c2-4050-a1a3-9454dc2ccf50,100203,-7.66610433,57792.0,MANUALLY_PLACED,ID,,Mo-Su 00:00-23:59,travel_and_leisure.travel_accommodation.hotel,Villa Rumah Nenek 3,OPEN,Jawa Tengah,,6281317968627.0,en-ID,Karanganyar,"Jalan Sekipan Gang3, Kramat",111.1445927,villa rumah nenek 3,"{'a', ' ', '3', 'h', 'n', 'l', 'v', 'k', 'e', 'i', 'r', 'm', 'u'}",56001,,
2b73f517-7f81-4d7c-a947-c3b0db05986a,100203,-7.66613058,57792.0,MANUALLY_PLACED,ID,,Mo-Su 00:00-23:59,travel_and_leisure.travel_accommodation.hotel,Villa Rumah Nenek 5,OPEN,Jawa Tengah,,6281399624688.0,en-ID,Karanganyar,Jalan Sekipan,111.1445848,villa rumah nenek 5,"{'a', ' ', '5', 'h', 'n', 'l', 'v', 'k', 'e', 'i', 'r', 'm', 'u'}",56001,,
92c157b6-b503-42e6-ada0-c5b7328b0661,102243,-6.27842567,12230.0,MANUALLY_PLACED,ID,,Mo-Su 00:00-23:59,transportation.gas_station,SPBU Pertamina,OPEN,DKI Jakarta,,,en-ID,Jakarta Selatan,Jalan Raya Pondok Pinang,106.7727111,spbu pertamina,"{' ', 'a', 'i', 't', 'n', 'b', 'e', 'p', 's', 'r', 'm', 'u'}",57097,,
cad9a6e4-0e01-4e63-bea2-6316eafe8b35,102243,-6.27851711,12310.0,MANUALLY_PLACED,ID,,,transportation.gas_station,SPBU Pertamina,OPEN,DKI Jakarta,1.0,622175908723.0,en-ID,Jakarta,Jalan Ciputat Raya,106.7726815,spbu pertamina,"{' ', 'a', 'i', 't', 'n', 'b', 'e', 'p', 's', 'r', 'm', 'u'}",57098,,
96d3b8cc-9089-4117-ae45-c2cfe470b737,102580,14.60158905,,MANUALLY_PLACED,PH,,,shopping.store.drugstore.pharmacy,Man Ling Chinese Drug Store,OPEN,Metro Manila,1.0,639152585036.0,en-PH,Manila,Ongpin Street,120.9780627,man ling chinese drug store,"{'a', ' ', 'o', 'g', 'h', 'n', 's', 'd', 't', 'l', 'e', 'c', 'i', 'r', 'm', 'u'}",57285,,
9d2c38e5-29ce-471e-9e54-4f516d77d4bc,102580,14.60156634,,MANUALLY_PLACED,PH,,,shopping.store.drugstore.pharmacy,Fu Kang Chinese Drug Store,OPEN,Metro Manila,1.0,,en-PH,Manila,Ongpin,120.9779641,fu kang chinese drug store,"{'a', ' ', 'f', 'g', 'o', 'h', 'n', 's', 'd', 't', 'k', 'e', 'c', 'i', 'r', 'u'}",57286,,
982b1f52-2961-4174-bb1f-25a6fe1f71cb,102697,-7.11272126,58119.0,MANUALLY_PLACED,ID,,,shopping.store.electronics_store,Ananda Elektronik,OPEN,Jawa Tengah,,6281325714434.0,en-ID,Grobogan,Jalan Raya Danyang -Kuwu,110.9203549,ananda elektronik,"{'a', ' ', 'o', 'n', 't', 'd', 'l', 'k', 'e', 'i', 'r'}",57352,,
1af375c7-f8a6-4b5e-91ad-26accdbbedb5,102697,-7.11277555,58119.0,MANUALLY_PLACED,ID,,,shopping.store.electronics_store,Ananda Elektronik Dan Furniture,OPEN,Jawa Tengah,,6285641789456.0,en-ID,Grobogan,Jalan Raya Danyang -Kuwu,110.9210192,ananda elektronik dan furniture,"{'a', ' ', 'o', 'f', 'n', 't', 'd', 'l', 'k', 'e', 'i', 'r', 'u'}",57353,,
8d5ccbda-a713-4fe8-986a-f7d6a8f60eee,106894,-6.59250989,16154.0,MANUALLY_PLACED,ID,,,health_care.dentistry.dental_clinic.dentist,Praktek Dokter drg. Dian Sagita,OPEN,Jawa Barat,,,en-ID,Bogor Kota,Jalan Kolonel Ahmad Sham,106.8169199,praktek dokter dokter gigi  dian sagita,"{'a', ' ', 'o', 'g', 't', 'n', 'd', 's', 'k', 'e', 'p', 'i', 'r'}",59621,,
80f439df-d269-4956-89ad-157bd67410e7,106894,-6.59257674,16154.0,MANUALLY_PLACED,ID,,Mo-Sa 09:00-21:00,health_care.dentistry.dental_clinic.dentist,Prakte K Dokter Gigi drg. Dian Sagita,OPEN,Jawa Barat,,6287877744520.0,en-ID,Bogor Kota,Jalan Kolonel Ahmad Sham,106.8168695,prakte k dokter gigi dokter gigi  dian sagita,"{'a', ' ', 'o', 'g', 't', 'n', 'd', 's', 'k', 'e', 'p', 'i', 'r'}",59621,,
cc9beaa2-ff21-40d2-a021-d436145fb442,107037,5.50770846,23371.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,shopping.store.home_improvement_store.hardware_store,Cahaya Kaca,OPEN,Aceh,,,en-ID,Aceh Besar,Jalan Soekarno Hata No.15,95.35641891,cahaya kaca,"{'a', ' ', 'h', 'k', 'c', 'y'}",59699,,
2681d960-a7c7-4c5f-af7b-aad6a8f5f72e,107037,5.50762972,23371.0,MANUALLY_PLACED,ID,,,shopping.store.home_improvement_store.hardware_store,Toko Kaca & Aluminium Cahaya Kaca,OPEN,Aceh,,6281397404050.0,en-ID,Aceh Besar,Jalan Soekarno Hatta No.10,95.35648347,toko kaca   aluminium cahaya kaca,"{' ', 'a', 'o', 'h', 't', 'n', 'l', 'k', 'c', 'y', 'i', 'm', 'u'}",59700,,
651ad5ec-0542-487d-a043-c9001a69ba89,112126,-8.09460788,66112.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-21:00,consumer_sector.local_service.dry_cleaning_and_laundry_service,Dania Laundry,OPEN,Jawa Timur,,6285606064686.0,en-ID,Blitar Kota,Jalan Masjid Utara No.47,112.1648716,dania laundry,"{'a', ' ', 'n', 'd', 'l', 'y', 'i', 'r', 'u'}",62424,,
29d033ae-fff2-426e-ae89-5a1fce09e6ce,112126,-8.09550441,66117.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-21:00,consumer_sector.local_service.dry_cleaning_and_laundry_service,Abina Laundry,OPEN,Jawa Timur,,62895367124022.0,en-ID,Blitar Kota,Jalan Masjid No.39,112.1647272,abina laundry,"{'a', ' ', 'n', 'd', 'b', 'l', 'y', 'i', 'r', 'u'}",62424,,
45f336c1-060b-42d3-b818-d91f36b0e485,114938,-2.97134923,30116.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-20:00,shopping.store.pet_store,Miaw Petshop,OPEN,Sumatra Selatan,,628117318997.0,en-ID,Palembang,Jalan Sersan Kko. Badaruddin,104.785776,miaw petshop,"{'a', ' ', 'w', 'o', 'h', 't', 's', 'e', 'p', 'i', 'm'}",63929,,
14f64ee7-590d-4509-b2be-4c6a51e09383,114938,-2.97154967,30111.0,MANUALLY_PLACED,ID,,,shopping.store.pet_store,Miaw Petshop,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Sersan Kko. Badaruddin,104.786512,miaw petshop,"{'a', ' ', 'w', 'o', 'h', 't', 's', 'e', 'p', 'i', 'm'}",63929,,
482c076d-1245-4739-a908-ad785931b1ab,117631,-2.97569902,30125.0,MANUALLY_PLACED,ID,,,transportation.gas_station,SPBU Pertamina,OPEN,Sumatra Selatan,,6281377593776.0,en-ID,Palembang,Jalan Veteran,104.7621411,spbu pertamina,"{' ', 'a', 'i', 't', 'n', 'b', 'e', 'p', 's', 'r', 'm', 'u'}",65289,,
f67d8195-fe08-41a0-8900-28d1a1b16904,117631,-2.97565792,30125.0,MANUALLY_PLACED,ID,,,transportation.gas_station,SPBU Pertamina,OPEN,Sumatra Selatan,1.0,,en-ID,Palembang,Jalan Veteran,104.7618892,spbu pertamina,"{' ', 'a', 'i', 't', 'n', 'b', 'e', 'p', 's', 'r', 'm', 'u'}",65290,,
49f94b57-52c8-4e3f-b25b-61559df2d228,117781,-6.87333217,52125.0,MANUALLY_PLACED,ID,,,dining.cafe.coffee_shop,Wico Coffee,OPEN,Jawa Tengah,,,en-ID,Tegal Kota,Jalan Kapten Sudibyo,109.1276952,wico coffee,"{' ', 'w', 'o', 'f', 'e', 'c', 'i'}",65364,,
f31ea328-b414-4535-9139-ada583ed1896,117781,-6.87316977,52113.0,MANUALLY_PLACED,ID,,Mo-Su 15:00-23:30,dining.cafe.coffee_shop,Wico Coffe Tegal,OPEN,Jawa Tengah,,6282136472569.0,en-ID,Tegal Kota,Jalan Kapten Sudibyo No.71,109.1279108,wico coffe tegal,"{' ', 'a', 'w', 'o', 'f', 'g', 't', 'l', 'e', 'c', 'i'}",65365,,
5f27ea05-b222-4602-834f-770f8ca2d8ba,119558,-7.75455574,67282.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,shopping.store.home_improvement_store.hardware_store,Toko Besi & Baja Prima Baja Kraksaan,OPEN,Jawa Timur,,6285335295550.0,en-ID,Probolinggo Kabupaten,Jalan Raya Panglima Sudirman,113.4413941,toko besi   baja prima baja kraksaan,"{' ', 'a', 'j', 'o', 'i', 't', 'n', 'b', 'k', 'e', 'p', 's', 'r', 'm'}",66291,,
a5157d0a-c468-42be-a43d-c1c10f571907,119558,-7.75457014,67282.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-15:00,shopping.store.home_improvement_store.hardware_store,Prima Baja,OPEN,Jawa Timur,,,en-ID,Probolinggo Kabupaten,Jalan Panglima Sudirman,113.4413966,prima baja,"{'a', ' ', 'j', 'b', 'p', 'i', 'r', 'm'}",66292,,
cc1aae8f-09f5-4c65-ab30-d08af2404704,120049,-7.55678246,57169.0,MANUALLY_PLACED,ID,,,dining.bakery,Roti Gembong Gembul,OPEN,Jawa Tengah,,,en-ID,Sukoharjo,Jalan Garuda Mas,110.7694618,roti gembong gembul,"{' ', 'o', 'g', 't', 'n', 'b', 'l', 'e', 'i', 'r', 'm', 'u'}",66573,,
b21ba5f2-87f5-48d2-8725-c048a68cb4c1,120049,-7.55565397,57169.0,MANUALLY_PLACED,ID,,Mo-Su 09:30-20:00,dining.bakery,Roti Gembong Gedhe,OPEN,Jawa Tengah,,6282211907733.0,en-ID,Sukoharjo,Jalan Garuda Mas No.3B,110.7696507,roti gembong gedhe,"{' ', 'o', 'g', 'h', 't', 'n', 'd', 'b', 'e', 'i', 'r', 'm'}",66573,,
684520a2-2e18-480b-ba4c-8186e503dd34,120340,-2.97902363,30137.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,dining.restaurant.asian_cuisine.japanese_cuisine,Tom Sushi,OPEN,Sumatra Selatan,,6281377593776.0,en-ID,Palembang,Jalan Pom Ix,104.7451488,tom sushi,"{' ', 'o', 'i', 'h', 't', 's', 'm', 'u'}",66741,,
fe42c607-6367-4341-9401-aa5fd42234c6,120340,-2.97935936,30137.0,MANUALLY_PLACED,ID,,,dining.restaurant.asian_cuisine.japanese_cuisine,Tom Sushi,OPEN,Sumatra Selatan,,,en-ID,Ilir Barat I,Jalan Pom IX,104.7451442,tom sushi,"{' ', 'o', 'i', 'h', 't', 's', 'm', 'u'}",66741,,
3d81d50b-db06-43ad-b803-7eb93a1403b6,122734,5.27988707,24173.0,MANUALLY_PLACED,ID,,,transportation.vehicle_parts_store.auto_parts_store,Jaya Motor,OPEN,Aceh,,6282361841955.0,en-ID,Pidie,Jalan Medan -Banda Aceh,95.97795138,jaya motor,"{'a', 'j', ' ', 'o', 't', 'y', 'r', 'm'}",67999,,
18c56c4c-be65-4d45-9bf2-ffa6870cf9ea,122734,5.28054735,24173.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-20:00,transportation.vehicle_parts_store.auto_parts_store,Aa Motor,OPEN,Aceh,,,en-ID,Pidie,Jalan Medan -Banda Aceh,95.97772666,aa motor,"{'a', ' ', 'o', 't', 'r', 'm'}",68000,,
cbafad38-2d5e-45b6-8667-8a3381d5d797,128632,-6.42123255,16330.0,MANUALLY_PLACED,ID,,,shopping.food_mart.grocery_store,Toko Plastik Kurnia Makmur,OPEN,Jawa Barat,1.0,,en-ID,Bogor Kabupaten,Jalan Pasar Parung,106.7298334,toko plastik kurnia makmur,"{' ', 'a', 'o', 'i', 't', 'n', 'l', 'k', 'p', 's', 'r', 'm', 'u'}",71104,,
e9d129ab-1566-4a32-bc8d-9b0109c5c4ce,128632,-6.42127039,16332.0,MANUALLY_PLACED,ID,,Mo-Su 06:00-18:00,shopping.food_mart.grocery_store,Toko Plastik Dan Bahan Kue Kurnia Makmur,OPEN,Jawa Barat,,6281282646024.0,en-ID,Bogor Kabupaten,Jalan Ps. Parung,106.7298805,toko plastik dan bahan kue kurnia makmur,"{' ', 'a', 'o', 'i', 'h', 't', 'n', 'd', 'l', 'b', 'k', 'e', 'p', 's', 'r', 'm', 'u'}",71105,,
fafa3131-9051-4df6-9771-5b15a9eaef50,132514,-7.34827698,46115.0,MANUALLY_PLACED,ID,,Mo-Fr 08:00-16:00,civil_service.government_office.government_complex.government_building,Badan Pendapatan Daerah,OPEN,Jawa Barat,,62265314120.0,en-ID,Tasikmalaya Kota,Jalan Siliwangi,108.2211554,badan pendapatan daerah,"{'a', ' ', 'h', 'n', 't', 'd', 'b', 'e', 'p', 'r'}",73137,,
4a66b69d-c444-4c80-a31d-704d5ac28789,132514,-7.34879013,46115.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,civil_service.government_office.government_complex.government_building,Badan Pendapatan Daerah Bapenda,OPEN,Jawa Barat,,,en-ID,Tasikmalaya Kota,Jalan Siliwangi,108.2212883,badan pendapatan daerah bapenda,"{'a', ' ', 'h', 'n', 't', 'd', 'b', 'e', 'p', 'r'}",73137,,
0bae75ab-eb45-4c11-982e-22b9a7b52428,133946,0.41629383,28468.0,MANUALLY_PLACED,ID,,,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,Warung Makan Pak Darwan,OPEN,Riau,1.0,,en-ID,Kampar,Jalan Suka Karya Ujung Tarai,101.3780292,warung makan pak darwan,"{'a', ' ', 'w', 'g', 'n', 'd', 'k', 'p', 'r', 'm', 'u'}",73868,,
06511c33-4ee1-49f2-8ed0-03d73c94af05,133946,0.41638889,28462.0,MANUALLY_PLACED,ID,,Mo-Su 09:00-22:00,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,Warung Makan Pak Darwin,OPEN,Riau,,6285219477870.0,en-ID,Kampar,Jalan Suka Karya Tarai Bangun Blok BNo.1,101.3779099,warung makan pak darwin,"{'a', ' ', 'w', 'g', 'n', 'd', 'k', 'p', 'i', 'r', 'm', 'u'}",73869,,
18aabec4-ef6b-447a-b4da-4de837611e05,135079,-6.94067755,40286.0,MANUALLY_PLACED,ID,,Mo-Fr 08:00-15:00,civil_service.government_office.government_complex.government_building,Atr/Bpn,OPEN,Jawa Barat,,62227562057.0,en-ID,Bandung Kota,Jalan Soekarno Hatta,107.6573044,atr bpn,"{'a', ' ', 't', 'n', 'b', 'p', 'r'}",74480,,
0efcc03b-9eab-4ee7-8d08-8b8ceac6822f,135079,-6.94110525,40286.0,MANUALLY_PLACED,ID,,,civil_service.government_office.government_complex.government_building,Atr/Bpn Kanwil Jabar,OPEN,Jawa Barat,,,en-ID,Bandung Kota,Jalan Soekarno Hatta,107.6573004,atr bpn kanwil jabar,"{'a', ' ', 'j', 'w', 't', 'n', 'b', 'l', 'k', 'p', 'i', 'r'}",74481,,
2f25b034-1d84-4468-963c-f04fc02c05a3,137047,-6.88897422,40521.0,MANUALLY_PLACED,ID,,Mo-Fr 08:00-17:00,civil_service.educational_institution.school.elementary_school,SD Kartika Xix - 4,OPEN,Jawa Barat,,62226632135.0,en-ID,Cimahi,Jalan Taman Kartini,107.5364414,sd kartika xix   4,"{'x', 'a', ' ', 'i', '4', 't', 'd', 'k', 's', 'r'}",75497,sd,
